,Stock price,Strike price,T,Risk-Free Rate,Log Returns,Historical Volatility,BS Value,MC Value,BT Value,Average Value
2205,245.01,449.8758721086278,0.5555495698856199,0.0376,-0.009658593,0.258770709,0.020755538355162417,0.0,0.018980629013441285,0.013245389122867901
2206,239.44,134.10427637513837,0.2913610728377445,0.0383,-0.009987106,0.25874125,106.82395411485027,105.66341202440594,106.82393952424225,106.43710188783281
2207,233.935,401.5923203240047,0.41739478232914795,0.0389,-0.010101501,0.258712286,0.011879450443743333,0.0,0.010516944756694025,0.007465465066812453
2208,223.93,130.87285669466553,0.3768668803471885,0.0389,-0.018982923,0.258737338,94.9635068638419,95.3984991876016,94.963268558081,95.1084248698415
2209,220.945,402.4602267288297,0.8759049249998946,0.0393,-0.005828102,0.258693498,0.23320140482208407,0.11637880252756129,0.22631878478502954,0.1919663307115583
2210,215.33,324.70123340299097,0.9052989990105155,0.0391,-0.011179637,0.258669401,1.759693416153084,1.8516711614881665,1.7524014831241754,1.7879220202551418
2211,208.3,335.32416323214335,0.49295697165586005,0.0397,-0.01441527,0.258662706,0.09092027073925046,0.08070927888197715,0.08528976579844576,0.0856397718065578
2212,224.01,8.067297040115625,0.3301559503156044,0.04,0.031578136,0.258797357,216.04854120397385,216.18289105175086,216.04854120397172,216.09332448656548
2213,210.04,404.4573747996568,0.10680070400236363,0.0402,-0.027965396,0.258908368,2.2180980642037773e-14,0.0,3.8598471001667677e-16,7.52232178401815e-15
2214,229.5,333.5419853602784,0.953402879382095,0.0401,0.03848068,0.259135817,2.93849196326763,3.7007860468139584,2.9372493793013543,3.192175796460981
2215,219.8,133.9685815317442,0.06022694490029745,0.0414,-0.018755002,0.259158773,86.16503903226328,86.66135752346882,86.16503903226283,86.33047852933164
2216,208.28,345.49264159360126,0.29765027756828044,0.0424,-0.023380119,0.259221492,0.0022955628052188926,0.0014177598138930079,0.0019201328275502546,0.0018778184822207183
2217,206.415,116.22039634163552,0.29806620117000415,0.0421,-0.003906315,0.259173352,91.64397284455316,92.339363474506,91.64395487361844,91.87576373089253
2218,205.82,359.2603905190009,0.3204012861402149,0.0425,-0.00125368,0.259121711,0.0010031447962520583,0.0,0.000772981443903845,0.0005920420800519677
2219,210.1,47.30628005109593,0.16428684327240928,0.041,0.008938479,0.259082312,163.11129297634176,162.7233093769362,163.11129297634224,162.98196510987339
2220,219.4,308.7774069097972,0.7831614309236972,0.0404,0.018810571,0.259093693,2.3791324700619683,2.5269612093133076,2.380582773810201,2.4288921510618255
2221,229.77,248.4725779574021,0.12249786196598922,0.0396,0.020056701,0.259114137,2.5541987208471895,2.3457993524410825,2.560541894733228,2.4868466560071667
2222,225.4,43.51773916410472,0.6349066591531628,0.0402,-0.008339413,0.259078236,182.97892018475085,184.63481154814488,182.9789201847498,183.5308839725485
2223,226.19,109.42793002773358,0.12384602670581746,0.041,0.001519489,0.25902599,117.31630246000893,118.45883224525916,117.31630246000763,117.69714572175856
2224,234.05,5.806329381411053,0.07053563759295656,0.0407,0.014835245,0.259012298,228.2603155280518,229.64757770195013,228.26031552805193,228.72273625268463
2225,226.04,211.9206218271938,0.9094295036858765,0.041,-0.015123347,0.259009904,33.83947576172123,34.529496701961435,33.87112732500552,34.08003326289606
2226,211.36,127.35085102846736,0.19012876631870568,0.0414,-0.029162498,0.259133923,85.00764464928267,84.89889513873659,85.00764165358879,84.97139381386934
2227,222.6,266.38875200936224,0.8212501545597043,0.0417,0.02250236,0.259174,9.162539511879771,8.68123425010577,9.158003131747826,9.000592297911123
2228,208.65,124.03733715680596,0.5446308711071358,0.0422,-0.028106771,0.259285558,87.45124655973798,85.47720933857741,87.4505539928073,86.7930032970409
2229,194.02,116.38061202917035,0.0778565196087696,0.0414,-0.031571889,0.259438395,78.01390901850156,77.77997305591077,78.01390901849965,77.935930364304
2230,190.775,283.56536497604327,0.9554481914380675,0.0412,-0.007325038,0.259398989,2.071790225852652,2.100623040287547,2.056191120840076,2.0762014623267584
2231,189.9,18.28464910457864,0.24696116699189252,0.0382,-0.001996497,0.259348257,171.78703564663223,170.59545008126358,171.7870356466335,171.38984045817645
2232,186.0,335.87693821141926,0.8596453453526065,0.0382,-0.009012021,0.259314795,0.20200211122217526,0.27034408460787696,0.1951623999244807,0.22250286525151097
2233,192.77,328.5818141327761,0.16881000578456418,0.0388,0.015526503,0.259305148,1.9230723982021947e-06,0.0,9.368340081181588e-07,9.533021354401179e-07
2234,195.88,261.619162700777,0.8539428821418529,0.038,0.006950648,0.259260427,3.8476205838569157,3.719310294098375,3.8078264901419963,3.791585789365763
2235,191.51,227.2157257825303,0.013228812905293985,0.0367,-0.009798639,0.259230178,5.5603238723397095e-09,0.0,1.9863410272314156e-09,2.5155549665237086e-09
2236,183.96,328.2959351155409,0.5117804565694807,0.0377,-0.017468055,0.259243106,0.016067613242378653,0.13933374305444093,0.014889715098265992,0.05676369046502853
2237,185.05,68.59069944357722,0.7694425794215568,0.0382,0.002565689,0.259191651,118.44604409496952,117.39491832836411,118.44603884308636,118.09566708880665
2238,175.85,27.773454342514423,0.9347955174927833,0.0383,-0.022146717,0.259242116,149.05331953971674,148.1525288721228,149.05331953971464,148.7530559838514
2239,168.63,80.77719990369081,0.909202136206487,0.0376,-0.018207533,0.259260276,90.57469776507119,91.900983744644,90.57409874291109,91.0165934175421
2240,173.57,275.829903667984,0.8196248695476449,0.0371,0.012539823,0.259235325,0.6422798953158368,0.44441296676438274,0.6285970299908246,0.5717632973570147
2241,185.06,12.832159120806008,0.8881913496613041,0.0368,0.027837894,0.259326199,172.6404852003448,171.0064313212158,172.64048520034547,172.09580057396872
2242,179.96,209.7638360832496,0.1992196858370765,0.0369,-0.012136573,0.259306657,1.1073283525403212,1.2468932027114357,1.1101177976307264,1.1547797842941612
2243,184.99,368.2919722404609,0.28418429571172876,0.0375,0.011972268,0.259279135,3.1779443794431226e-06,0.0,1.663916297637123e-06,1.6139535590267486e-06
2244,182.43,312.20927679756466,0.2889685249210585,0.0368,-0.006051994,0.259236253,0.0006133117825770779,0.0,0.0004953412621197547,0.00036955101489894414
2245,197.08,205.53303279342123,0.3770539310016988,0.0353,0.033546295,0.259393343,10.029034188584959,10.120118987331187,10.050289080301743,10.06648075207263
2246,191.78,24.410107165984538,0.3933206703851887,0.0351,-0.011839239,0.259372383,167.70457238978042,168.34319380682325,167.70457238977946,167.91744619546105
2247,189.44,314.99079713045774,0.5445553246546755,0.036,-0.005331629,0.259327734,0.07793897354718671,0.18524774391296484,0.0743421110862661,0.11250960951547255
2248,181.215,217.0877807186664,0.15987976336644139,0.0351,-0.019277542,0.259353977,0.38621894801820567,0.324841507830919,0.3844917644586516,0.36518407343592546
2249,175.03,40.23344495067197,0.6912466637859893,0.0342,-0.015081651,0.259350893,135.73654452005118,134.36729584561175,135.7365445200479,135.28012829523695
2250,172.2,32.324448893163876,0.1675665393045065,0.0348,-0.007079346,0.259310989,140.06349665141875,139.86168671001002,140.06349665141744,139.99622667094874
2251,173.84,316.25905258171446,0.31030848210454753,0.0357,0.004116566,0.259261375,0.00017810660940566474,0.0,0.00013669810842389056,0.0001049349059431851
2252,176.1,235.6923326067912,0.503345130606154,0.0361,0.005609643,0.259214168,1.1195605353063556,1.1131105930664342,1.103017568828944,1.1118962324005779
2253,174.87,290.03476519304206,0.7964405615234773,0.0351,-0.003044046,0.25916523,0.36215776566019464,0.3919278019796934,0.34851617468498075,0.3675339141082896
2254,159.25,279.95477973990216,0.7394692332387273,0.0349,-0.040635869,0.25944566,0.12102460528456493,0.17173585154485804,0.11741811402341974,0.1367261902842809
2255,153.44,175.4654993965891,0.6455343564105223,0.0344,-0.016140851,0.259449108,6.2955107696729655,6.121196325208701,6.299432921323595,6.238713338735088
2256,159.635,165.20509672483203,0.15577326058017016,0.0348,0.017189527,0.25944979,4.5365256790458375,4.8470424233372675,4.547881271707648,4.643816458030251
2257,154.0,132.57164237886496,0.5470453456155777,0.0357,-0.015607396,0.259449803,26.79965172458445,25.45166322673736,26.791694140511098,26.347669697277638
2258,146.05,92.58009829378595,0.08744650179988545,0.0369,-0.02301916,0.259507245,53.76815548144762,53.74454931447903,53.768155480361166,53.76028675876261
2259,139.335,121.10885641249722,0.37736317679665077,0.0368,-0.020441339,0.259542169,21.71885030053575,20.806157680954183,21.72748759362914,21.41749852503969
2260,136.0,210.49526635860252,0.41351653028995916,0.0367,-0.010521314,0.259514907,0.05156269908237776,0.01903024192117245,0.048254250198005715,0.03961573040051864
2261,126.37,152.13012795476436,0.03981143944575383,0.0375,-0.031894923,0.259668571,0.00034094630244417903,0.0001686206502570739,0.00028440561145316696,0.0002646575213848066
2262,117.495,209.73404790648928,0.2739880994699718,0.0384,-0.0316246,0.259818476,6.61697655465021e-05,0.0,4.826804875721456e-05,3.814593810123889e-05
2263,110.35,97.85396917348673,0.9556494672664894,0.0388,-0.027247048,0.259917206,20.278167275386124,21.861943330607616,20.294666418084688,20.811592341359475
2264,120.385,146.1689578681144,0.9536326078296895,0.0383,0.03780004,0.260130905,5.376429945968873,5.495291391185944,5.37424178892502,5.415321042026612
2265,119.95,151.4506819867681,0.3523270542525393,0.0388,-0.001572125,0.26008021,0.720351183133749,0.7185421656192524,0.721373695548308,0.7200890147671032
2266,118.47,140.19672563686078,0.043100108948324056,0.0379,-0.005391864,0.260035676,0.0019333674066879802,0.0,0.0017972886556830334,0.0012435520207903377
2267,109.11,153.32874196272138,0.17909493932818155,0.0369,-0.035743833,0.260239181,0.004884723690970927,0.0,0.004541322006670509,0.003142015232547145
2268,110.51,52.477545180199684,0.39221779343354013,0.0371,0.005537023,0.260192087,58.79054519932983,58.609676088720946,58.79054385129643,58.73025504644907
2269,103.0,105.54693817443288,0.9477796979692298,0.0355,-0.030564354,0.260327828,10.818054563796906,9.850780666550387,10.842825095443155,10.503886775263481
2270,118.96,24.797165084162078,0.14119906353718492,0.0353,0.062563731,0.2610104,94.28612458062891,94.2671618782605,94.28612458062892,94.27980367983945
2271,121.07,93.1055728759149,0.7635158436682122,0.0361,0.007635587,0.260967905,31.64252676815275,31.504119679058977,31.644223421133038,31.596956622781587
2272,122.09,119.07854481594035,0.10868253937469208,0.0354,0.003643551,0.260917872,6.092663661898968,6.197414456408809,6.101989607560312,6.13068924195603
2273,122.56,159.8732104997862,0.9812575773912768,0.0343,0.001668659,0.260866383,3.56520348522848,3.525663506033754,3.552773283775506,3.5478800916792466
2274,116.55,221.56878835784403,0.381616499109135,0.0349,-0.021836474,0.260911744,0.00028044575233409936,0.0,0.00021171378397262525,0.00016405317876890817
2275,125.695,150.9976716195912,0.775234538899056,0.0353,0.032805724,0.261057205,4.607821819191464,4.957356618907969,4.578089848160808,4.714422762086747
2276,136.555,203.08293444698026,0.3425910828111318,0.0337,0.035989604,0.261243246,0.04755569048241881,0.021244942070226324,0.04422659124838547,0.0376757412670102
2277,127.26,128.85483746271902,0.6276688771588087,0.0339,-0.030615688,0.26137862,11.016841956529241,11.525177080474622,11.034142694307548,11.192053910437137
2278,128.68,163.19301351501264,0.19201608474003673,0.0348,0.004819133,0.261330196,0.1341505530092455,0.20038475383515592,0.1325986255968162,0.1557113108137392
2279,135.87,19.275120412191594,0.14602101929696254,0.0352,0.023612523,0.26137855,116.69369836903768,116.0699406377648,116.69369836903839,116.4857791252803
2280,143.0,72.75599212076824,0.9380641395681313,0.0346,0.022212462,0.261414947,72.58693617864165,74.47877144789719,72.58618945179546,73.21729902611143
2281,141.905,102.69752638255042,0.9176472779044335,0.0346,-0.003338339,0.261366467,43.4586096296247,42.47803592384318,43.464008738576574,43.133551430681486
2282,159.965,151.1647990672339,0.8874689402128824,0.0349,0.052027272,0.261815236,22.679850952707014,23.427780176898242,22.678723488282653,22.928784872629304
2283,162.43,14.82945146390438,0.6254334501665935,0.0352,0.006641274,0.261770213,147.9234552487794,147.89733396278487,147.9234552487802,147.91474815344816
2284,178.05,49.86258113873643,0.8082682112162782,0.0355,0.039875734,0.26200913,129.597820506,131.2251578287447,129.5978204679142,130.140266267553
2285,164.57,91.11066126643038,0.06903693691137491,0.0352,-0.034191309,0.262188793,73.68047796377998,74.16207054821922,73.68047796377854,73.84100882525924
2286,173.89,337.87963924156736,0.33478904189067915,0.0339,0.023923938,0.262238885,6.520892019470014e-05,0.0,4.452685998842064e-05,3.65785933943736e-05
2287,187.325,124.13915621115795,0.3137031247571562,0.034,0.032321134,0.262375784,64.51610895184096,64.52978941849685,64.51487802812953,64.52025879948911
2288,183.95,177.34290527943514,0.6356453219526133,0.0353,-0.007895949,0.262338293,20.739227926230996,22.713856559269765,20.734882846314772,21.395989110605182
2289,193.01,75.69763907127444,0.3559577734706405,0.0363,0.020880019,0.262363185,118.28417827293401,118.92247503347537,118.28417827147399,118.49694385929445
2290,196.43,239.95105872282633,0.1485067816436808,0.0367,0.007628006,0.262320472,0.22597197154418325,0.20682655974142553,0.22057758371157513,0.2177920383323946
2291,196.1,110.08395712536512,0.5964670754135437,0.0363,-0.000730223,0.262269314,88.38694484685278,86.90534773390448,88.3861495579291,87.89281404622879
2292,207.775,86.01576597008825,0.8143839206690815,0.0367,0.025115697,0.262329679,124.29244836940329,124.0991009034856,124.29238746498585,124.22797891262492
2293,202.225,208.92779957497623,0.3821234944599732,0.0374,-0.011758447,0.26230778,11.402753561546206,12.130288299227441,11.370362337628436,11.634468066134028
2294,194.415,2.140819887546428,0.1322687150984817,0.0372,-0.017105074,0.262316534,192.28468792200383,192.69497617932353,192.28468792200283,192.42145067444343
2295,191.94,2.942068853384619,0.19668819731282305,0.0377,-0.005564279,0.262272585,189.01966632951903,189.14725304291997,189.01966632951687,189.0621952339853
2296,211.755,92.77783134272778,0.23748330516938398,0.0381,0.042668183,0.262551956,119.81284668893889,119.94306552426195,119.81284668885907,119.85625296735331
2297,210.78,15.48025757584616,0.2998975929945362,0.0386,-0.002004274,0.262501908,195.47790939061508,194.4811709777556,195.47790939061667,195.14566325299577
2298,199.985,43.20706087965263,0.6427950705063091,0.0382,-0.022831978,0.262555309,157.82595903397998,159.14844671444428,157.82595903398203,158.2667882608021
2299,204.99,138.9260890159014,0.600945484537719,0.0395,0.010735253,0.262522528,69.58883050511437,69.75036004039852,69.58843866984594,69.64254307178628
2300,197.93,317.71156711846476,0.6960798615670392,0.0393,-0.015221051,0.262519177,0.41580818163645716,0.5331678009721496,0.40639860173021586,0.4517915281129408
2301,203.91,233.29287773886827,0.36250198453151317,0.0388,0.0129269,0.262495557,4.38352719041432,4.462491263609807,4.3885020504240355,4.411506834816055
2302,196.325,201.29898259678689,0.8239976518799783,0.0395,-0.016462919,0.262499961,19.29438326620125,19.00783689312074,19.33863860825243,19.213619589191474
2303,202.03,118.58709390547364,0.20408766115576027,0.0392,0.012440258,0.262474196,84.38785536345829,83.07633099160546,84.38785252098737,83.95067962535036
2304,210.59,392.4360315507136,0.46904074751815394,0.0392,0.018021881,0.26247874,0.0051539301556085965,0.02011285475589564,0.004506390763146848,0.00992439189155036
2305,206.21,163.7369433070426,0.8009387215414303,0.0401,-0.009128022,0.262445815,50.44393950189081,50.021135623337955,50.43139250482099,50.29882254334992
2306,186.74,32.52740654288474,0.18015864773261925,0.0408,-0.043072368,0.262754968,154.4508087051513,155.25841807391802,154.45080870515346,154.72001182807426
2307,194.795,240.4029440143342,0.10986311374078295,0.0397,0.018340451,0.262761564,0.056719409971690116,0.08409269324904217,0.053828514673696794,0.06488020596480969
2308,198.54,45.20294928168889,0.8836839676879897,0.0398,0.008270212,0.2627208,154.8992340505823,154.71526825119025,154.89923404942994,154.83791211706748
2309,191.38,132.13761013877567,0.3429296627591959,0.0397,-0.015951467,0.262721808,61.07832700844398,60.72490111466267,61.075600083492574,60.95960940219974
2310,185.04,187.7830102806867,0.683870124909032,0.0398,-0.01463093,0.262714844,17.082761580463384,16.61669644753349,17.113129293921475,16.937529107306116
2311,180.25,315.15722014900587,0.02534860426393848,0.0393,-0.011390346,0.262691165,5.331215756233626e-41,0.0,0.0,1.7770719187445421e-41
2312,175.13,172.86962522992997,0.6900468884094496,0.037,-0.012514726,0.262672822,18.467405448936987,18.202174616132833,18.491220897469276,18.3869336541797
2313,167.455,235.1934833316647,0.3161013115469705,0.0355,-0.019462428,0.262697923,0.13272718595437683,0.10154274898673338,0.13051814702354017,0.12159602732155012
2314,177.31,352.0727074458503,0.05574085358744174,0.0364,0.02483511,0.262755268,2.0104623679705576e-28,0.0,0.0,6.701541226568526e-29
2315,180.8,47.546465755110155,0.609812761548117,0.0351,0.008465196,0.262715222,134.26042474505846,132.3408363921178,134.260424745015,133.62056196073044
2316,180.365,99.10390320065628,0.24080381607317325,0.0356,-0.00104616,0.262664665,82.10704943352579,82.38993881863745,82.10704789551411,82.20134538255911
2317,184.515,145.61040917779945,0.38680724205188,0.0339,0.009879411,0.262629115,41.52744874246255,40.6977487845141,41.52568696754404,41.25029483150689
2318,178.08,150.2383240683902,0.08058081228651359,0.0347,-0.015416531,0.262626781,28.303452824760967,27.656620904197137,28.302767656528832,28.087613795162312
2319,188.28,154.7740961019939,0.14716325109494532,0.0359,0.024189043,0.26267825,34.468094408230286,34.875195398435714,34.46691763141222,34.60340247935941
2320,199.3,361.7737456190428,0.29797723549584376,0.0348,0.024703109,0.26273413,0.0001869284323495167,0.0,0.00014117542192604342,0.00010936795142518671
2321,195.26,278.8440283171968,0.08975950056015713,0.0338,-0.008894014,0.262700438,1.3439361928479446e-05,0.0,9.268070181565154e-06,7.569144036681534e-06
2322,191.65,233.01006856096674,0.9108262646863152,0.0338,-0.008104461,0.262664032,7.980198558249349,9.033760159395705,7.958279891456305,8.32407953636712
2323,194.415,120.29339388658555,0.006047043183978418,0.0353,0.006220946,0.262618592,74.1472812759684,73.92581150361363,74.14728127596713,74.07345801851639
2324,192.0,316.3355075409772,0.4838602188643114,0.0355,-0.005428541,0.262574735,0.05733428754407244,0.10182207693074782,0.054873752973083924,0.07134337248263473
2325,193.13,368.9016731661918,0.12324745813255145,0.0357,0.002548512,0.262524384,5.205218314664668e-12,0.0,3.0882602173748747e-13,1.8380147788007185e-12
2326,195.58,321.21992020234666,0.30767908947794853,0.0355,0.005474701,0.262477611,0.004066448858841623,0.0,0.0034167461793493453,0.002494398346063656
2327,197.53,0.6183104569432856,0.9260595598182655,0.0348,0.004308622,0.262429068,196.93129809719736,196.97084259243516,196.93129809719827,196.94447959561026
2328,199.91,254.44599582672978,0.16169455327398685,0.0343,0.005201455,0.26238188,0.10518486312343978,0.040794452807333396,0.10339207131379274,0.08312379574818864
2329,197.32,20.18006693231063,0.9658323197183326,0.0335,-0.005663412,0.262338718,177.78241690241146,178.00325297233977,177.78241690241154,177.85602892572092
2330,190.515,98.15607916375804,0.2057943769894217,0.033,-0.015241932,0.262335507,93.0232614500308,93.42182671945461,93.02326143472268,93.15611653473603
2331,183.08,21.79556427934008,0.7415661084668296,0.033,-0.017288271,0.262345207,161.81133646111573,161.13724916878058,161.81133646111383,161.5866406970034
2332,179.94,217.29390760742567,0.5466772648973117,0.0341,-0.007513188,0.262307105,3.971789016800521,3.864356526459125,3.9614011668518034,3.9325155700371504
2333,186.69,256.35894189986954,0.8844787275967592,0.0343,0.01599334,0.262299587,3.2019829171302767,2.545103702521638,3.2089553804951643,2.9853473333823595
2334,190.74,43.67474416938148,0.5539932555031309,0.0341,0.009320723,0.262262522,147.88257845091556,147.4558622222918,147.88257845091414,147.74033970804052
2335,182.955,140.45048569498846,0.5345592191563087,0.0345,-0.018097495,0.262277772,46.012818426617144,46.386052034420835,46.00528932333588,46.13471992812462
2336,183.95,167.8494116447439,0.1954580003683999,0.0352,0.002355509,0.262227578,19.484020873905422,19.688479913763572,19.472950176238943,19.548483654635977
2337,186.32,137.52391802898796,0.16622936205165872,0.036,0.005559683,0.262181236,49.62593468694675,49.561479682963736,49.625313186242515,49.60424251871766
2338,187.15,45.29965768160776,0.9164891511155142,0.0358,0.001930356,0.262130878,143.31251979793677,143.40618884774344,143.31251978921796,143.34374281163272
2339,179.1,150.06709844515368,0.32783819885003407,0.036,-0.019094246,0.262153282,32.01102709015021,30.666381127859463,32.004575463868115,31.5606612272926
2340,166.165,249.63900062817157,0.37208225496289593,0.0354,-0.032556034,0.262308124,0.07284481698452061,0.09249239585351952,0.07038059290957806,0.07857260191587273
2341,164.8,23.404126230161005,0.7598236584283884,0.0357,-0.003582345,0.262260975,142.0221940909041,145.52868670358808,142.0221940909034,143.19102496179855
2342,164.65,26.403278637170807,0.33882348242280735,0.0352,-0.000395472,0.26221065,138.5597519478005,139.26427701276282,138.5597519477993,138.79459363612088
2343,159.82,113.39909572245399,0.9520624466390027,0.034,-0.012930609,0.26219463,51.09504123896451,50.53147057178224,51.097539063461205,50.90801695806932
2344,160.29,301.89842863079497,0.7379277689988003,0.0343,0.001275303,0.262144183,0.05173810581027105,0.011777038423969682,0.04733906364811236,0.03695140262745103
2345,152.64,204.1018575915712,0.59742924257342,0.0353,-0.021238072,0.26218289,1.5071571691064687,1.3505993978099848,1.4963298401150262,1.4513621356771598
2346,160.9,218.39599205723135,0.8808951605447525,0.0344,0.022887687,0.262223387,2.9921441227695027,2.9362668927786166,2.9829893813622075,2.9704667989701092
2347,163.17,118.10896981002884,0.04960590834948275,0.0359,0.006084269,0.262178259,45.27117763973665,45.77958079243766,45.2711776292051,45.44064535379314
2348,161.88,192.20361776167638,0.25706269218920874,0.0344,-0.003447118,0.262131044,1.2408525145099247,1.2659187954703388,1.2447406342928664,1.2505039814243766
2349,160.01,3.2421815125584357,0.46503633422090995,0.0338,-0.005046071,0.262086786,156.81838141515772,154.81539146230486,156.8183814151583,156.1507180975403
2350,162.71,206.99837542259323,0.22697853947152102,0.0337,0.00726712,0.262044348,0.27430708239834267,0.174739778410582,0.2726142943771866,0.2405537183953704
2351,163.97,299.5033215881511,0.7439051873021519,0.0344,0.003350152,0.261995288,0.08359125373493015,0.025076575349962445,0.07994971877035204,0.06287251595174821
2352,173.72,212.83252584172396,0.9192080310537252,0.0352,0.025085424,0.262054585,7.000551455430312,6.768303915060527,6.962905320452993,6.910586896981278
2353,168.95,295.22275473227796,0.4237701199309234,0.0353,-0.012091625,0.26203461,0.007400840076313836,0.0,0.006687948394258212,0.004696262823524016
2354,172.55,249.84310144134898,0.34213260011189495,0.0343,0.009156768,0.26199745,0.10308063390275946,0.18575526693016303,0.09781484051090596,0.12888358044794282
2355,168.7,40.676409694605084,0.9615507321375663,0.0339,-0.009799881,0.261967633,129.32812458117127,130.02754239542764,129.3281245662042,129.56126384760103
2356,176.07,317.7899076276363,0.44485243282754083,0.0346,0.018570282,0.261976132,0.005374071080627804,0.033672720453825716,0.004643826894899118,0.014563539476450879
2357,167.655,22.279285450934875,0.4890484004492832,0.035,-0.021268854,0.262015099,145.75381709684245,147.7206272738705,145.75381709684265,146.4094204891852
2358,165.65,176.90342365507414,0.35164987234190537,0.0354,-0.00522507,0.261971413,6.61631283045093,6.319329262978344,6.6091750637714926,6.514939052400255
2359,168.41,47.87462603611241,0.9095484730121384,0.0357,0.007176436,0.261928921,122.06493817051,120.69222132716443,122.0649379378317,121.60736581183538
2360,174.22,4.079051443076213,0.5689554832818507,0.0365,0.014730134,0.26191491,170.224784193915,171.20291430059552,170.22478419391408,170.55082756280822
2361,177.17,149.5436197336276,0.7621745871816447,0.037,0.007292176,0.261872722,35.69773160488006,36.485893596821846,35.711598157348554,35.965074453016825
2362,180.7,106.62771174621206,0.8118067183508864,0.0372,0.008567967,0.261833935,77.34142531935296,78.81440256235354,77.33861241635272,77.83148009935307
2363,186.2,180.98658389022737,0.3418490419172582,0.037,0.013021524,0.261811652,15.27247439432746,15.446104300907475,15.260039298443461,15.3262059978928
2364,182.23,210.36627071927438,0.43369433132038004,0.0373,-0.009359801,0.261780357,4.466173751206213,4.702794909001821,4.460280788486408,4.543083149564814
2365,186.54,16.31817309702208,0.8484717744062646,0.0383,0.010152097,0.261746651,170.7435863241755,170.43923336652801,170.74358632417596,170.64213533829317
2366,184.62,45.41773669149184,0.36325535167581025,0.038,-0.004493226,0.261701684,139.82488911592694,141.15882758924812,139.82488911592614,140.2695352737004
2367,200.1,223.56868705946022,0.7939351334518513,0.0369,0.034968342,0.261867033,12.034258312157064,11.56072520766659,12.067485178408063,11.88748956607724
2368,199.78,137.11594763366733,0.9409923225744371,0.0364,-0.00069508,0.261817436,68.19841633231012,65.84972841540664,68.20143905206596,67.41652793326091
2369,202.59,295.44651368528537,0.623210373068007,0.0361,0.006065996,0.261772679,0.8737125241903883,0.9979501982111988,0.857342632267254,0.9096684515562804
2370,210.15,274.15817990319226,0.7416272874518889,0.0369,0.01591139,0.261764947,3.96014100517138,3.6817443893401736,3.9359086144416247,3.859264669651059
2371,217.8,368.34526051840345,0.8050973120411349,0.0369,0.015528481,0.261755086,0.4093064140771041,0.5957890691000631,0.39686336478943546,0.46731961598886756
2372,216.14,299.3507991125727,0.8450396488966425,0.037,-0.003322728,0.261708262,3.2023556458885025,3.411945427739012,3.194832599720583,3.2697112244493653
2373,228.0,196.04857128990756,0.39505333785679597,0.0379,0.0231997,0.261750737,37.68763630048278,37.77105802427122,37.702615317481694,37.7204365474119
2374,224.22,301.78515214655926,0.05126345917599817,0.0373,-0.007260499,0.261712706,9.090785240569409e-07,0.0,4.491017986089042e-07,4.5272677422194836e-07
2375,249.07,137.1783781435942,0.4018762712367395,0.0375,0.045647073,0.262031742,113.94430040397899,115.26342893092568,113.94414663052518,114.38395865514327
2376,247.94,151.8947377741401,0.6737562297840898,0.0373,-0.001974824,0.261983273,99.9280880318575,100.1438534331822,99.92636383077324,99.99943509860431
2377,253.51,400.0312557830406,0.4503503857807928,0.0384,0.009648498,0.261947826,0.11209666090505888,0.2891309391360384,0.10433545159475581,0.16852101721195104
2378,260.17,232.2899311643993,0.7489631508603986,0.0383,0.011262122,0.261918098,43.2884680234807,42.149602997889474,43.33051163794439,42.922860886438194
2379,248.4,396.63535316951754,0.3569824294686639,0.0372,-0.020105625,0.261948109,0.02589169582721773,0.0,0.023282792268069206,0.01639149603176231
2380,258.92,425.88320198038133,0.6347441411040295,0.0377,0.018014007,0.261952607,0.272578790991715,0.12302707995846397,0.2599425935912159,0.2185161548471316
2381,261.5,448.50510259685143,0.18641980485397458,0.0374,0.004306095,0.261905121,9.41839924567295e-06,0.0,5.614973622319263e-06,5.011124289330737e-06
2382,275.13,504.3877048739827,0.7493694366449569,0.0372,0.022066255,0.261938069,0.1420407295571553,0.03867094250932376,0.13607754304764702,0.10559640503804202
2383,250.77,216.15632749623862,0.5456959688130258,0.038,-0.040262368,0.262195867,43.736790329055424,42.90546018491865,43.73658258767706,43.45961103388371
2384,259.29,165.3579546449762,0.20406438854660058,0.0374,0.014510188,0.262180486,95.18957273196628,93.35746227423645,95.1894996294684,94.57884487855705
2385,250.065,291.1750591341142,0.29191117349780726,0.0372,-0.015732857,0.262180483,3.175449469545711,2.3773098360126825,3.1844620009270477,2.9124071021618136
2386,243.24,180.56796055393707,0.7486087085818324,0.0377,-0.012017916,0.262160612,69.26967510446477,70.14823740021941,69.27797896659679,69.56529715709367
2387,249.7,300.1764389000363,0.4826012356615207,0.0371,0.011383548,0.262131431,4.83550359454086,4.531472826923743,4.802277763695991,4.723084728386865
2388,258.03,364.12464027597207,0.2160314403930722,0.0385,0.01425166,0.262114824,0.0324251017699958,0.05617854309970431,0.02998264304629036,0.03952876263866349
2389,260.6,358.79669563810177,0.9672711903702976,0.0381,0.004304209,0.26206745,5.3050124462665735,4.490442115166091,5.287464277609223,5.027639613013963
2390,276.49,207.1202554643867,0.7151250198168879,0.0386,0.025705017,0.262130816,76.80540848616775,74.90358457689948,76.81525790427331,76.17475032244684
